0.1.0.0;0.1.0.0.0;78067 / 78100;0
0.1.0.0.0.3.0.4.3;0.1.0.0.0.3.0.4.3.0;100 / 100;0
0.1.0.0.0.3.0.4.4;0.1.0.0.0.3.0.4.4.0;100 / 100;0
0.1.0.0.0.3.0.4.5;0.1.0.0.0.3.0.4.5.0;100 / 100;0
0.1.0.0.0.3.0.4.6;0.1.0.0.0.3.0.4.6.0;97 / 100;0
0.1.0.0.0.3.0.5.0;0.1.0.0.0.3.0.5.0.0;100 / 100;0
0.1.0.0.0.3.0.5.0;0.1.0.0.0.3.0.5.0.1;100 / 100;0
0.1.0.0.0.3.0.5.1;0.1.0.0.0.3.0.5.1.0;100 / 100;0
0.1.0.0.0.3.0.5.1;0.1.0.0.0.3.0.5.1.1;100 / 100;0
0.1.0.0.0.3.0.5.2;0.1.0.0.0.3.0.5.2.0;100 / 100;0
0.1.0.0.0.3.0.5.2;0.1.0.0.0.3.0.5.2.1;100 / 100;0
0.1.0.0.0.3.0.5.3;0.1.0.0.0.3.0.5.3.0;100 / 100;0
0.1.0.0.0.3.0.5.3;0.1.0.0.0.3.0.5.3.1;100 / 100;0
0.1.0.0.0.3.0.5.4;0.1.0.0.0.3.0.5.4.0;100 / 100;0
0.1.0.0.0.3.0.5.4;0.1.0.0.0.3.0.5.4.1;100 / 100;0
0.1.0.0.0.3.0.5.5;0.1.0.0.0.3.0.5.5.0;100 / 100;0
0.1.0.0.0.3.0.5.5;0.1.0.0.0.3.0.5.5.1;100 / 100;0
0.1.0.0.0.3.0.5.6;0.1.0.0.0.3.0.5.6.0;198 / 200;0
0.1.0.0.0.3.0.5.7;0.1.0.0.0.3.0.5.7.0;200 / 200;0
0.1.0.0.0.3.0.6.0;0.1.0.0.0.3.0.6.0.0;100 / 100;0
0.1.0.0.0.3.0.6.0;0.1.0.0.0.3.0.6.0.1;100 / 100;0
0.1.0.0.0.3.0.6.1;0.1.0.0.0.3.0.6.1.0;100 / 100;0
0.1.0.0.0.3.0.6.1;0.1.0.0.0.3.0.6.1.1;100 / 100;0
0.1.0.0.0.3.0.6.2;0.1.0.0.0.3.0.6.2.0;100 / 100;0
0.1.0.0.0.3.0.6.2;0.1.0.0.0.3.0.6.2.1;100 / 100;0
0.1.0.0.0.3.0.6.3;0.1.0.0.0.3.0.6.3.0;100 / 100;0
0.1.0.0.0.3.0.6.3;0.1.0.0.0.3.0.6.3.1;100 / 100;0
0.1.0.0.0.3.0.6.4;0.1.0.0.0.3.0.6.4.0;100 / 100;0
0.1.0.0.0.3.0.6.4;0.1.0.0.0.3.0.6.4.1;100 / 100;0
0.1.0.0.0.3.0.6.5;0.1.0.0.0.3.0.6.5.0;100 / 100;0
0.1.0.0.0.3.0.6.5;0.1.0.0.0.3.0.6.5.1;100 / 100;0
0.1.0.0.0.3.0.6.6;0.1.0.0.0.3.0.6.6.0;100 / 100;0
0.1.0.0.0.3.0.6.7;0.1.0.0.0.3.0.6.7.0;100 / 100;0
0.1.0.0.0.4.0.0.0;0.1.0.0.0.4.0.0.0.0;100 / 100;0
0.1.0.0.0.4.0.0.1;0.1.0.0.0.4.0.0.1.0;100 / 100;0
0.1.0.0.0.4.0.0.2;0.1.0.0.0.4.0.0.2.0;100 / 100;0
0.1.0.0.0.4.0.1.0;0.1.0.0.0.4.0.1.0.0;100 / 100;0
0.1.0.0.0.4.0.1.0;0.1.0.0.0.4.0.1.0.1;100 / 100;0
0.1.0.0.0.4.0.1.1;0.1.0.0.0.4.0.1.1.0;100 / 100;0
0.1.0.0.0.4.0.1.1;0.1.0.0.0.4.0.1.1.1;100 / 100;0
0.1.0.0.0.4.0.1.2;0.1.0.0.0.4.0.1.2.0;100 / 100;0
0.1.0.0.0.4.0.1.2;0.1.0.0.0.4.0.1.2.1;100 / 100;0
0.1.0.0.0.4.0.1.3;0.1.0.0.0.4.0.1.3.0;100 / 100;0
0.1.0.0.0.4.0.1.3;0.1.0.0.0.4.0.1.3.1;100 / 100;0
0.1.0.0.0.4.0.1.4;0.1.0.0.0.4.0.1.4.0;100 / 100;0
0.1.0.0.0.4.0.1.5;0.1.0.0.0.4.0.1.5.0;100 / 100;0
0.1.0.0.0.4.0.1.5;0.1.0.0.0.4.0.1.5.1;100 / 100;0
0.1.0.0.0.4.0.1.6;0.1.0.0.0.4.0.1.6.0;100 / 100;0
0.1.0.0.0.4.0.1.7;0.1.0.0.0.4.0.1.7.0;200 / 200;0
0.1.0.0.0.4.0.2.0;0.1.0.0.0.4.0.2.0.0;100 / 100;0
0.1.0.0.0.4.0.2.1;0.1.0.0.0.4.0.2.1.0;100 / 100;0
0.1.0.0.0.4.0.2.2;0.1.0.0.0.4.0.2.2.0;100 / 100;0
0.1.0.0.0.4.0.2.3;0.1.0.0.0.4.0.2.3.0;100 / 100;0
0.1.0.0.0.4.0.2.4;0.1.0.0.0.4.0.2.4.0;100 / 100;0
0.1.0.0.0.4.0.2.5;0.1.0.0.0.4.0.2.5.0;100 / 100;0
0.1.0.0.0.4.0.3.0;0.1.0.0.0.4.0.3.0.0;100 / 100;0
0.1.0.0.0.4.0.3.0;0.1.0.0.0.4.0.3.0.1;100 / 100;0
0.1.0.0.0.4.0.3.1;0.1.0.0.0.4.0.3.1.0;100 / 100;0
0.1.0.0.0.4.0.3.1;0.1.0.0.0.4.0.3.1.1;100 / 100;0
0.1.0.0.0.4.0.3.2;0.1.0.0.0.4.0.3.2.0;100 / 100;0
0.1.0.0.0.4.0.3.2;0.1.0.0.0.4.0.3.2.1;100 / 100;0
0.1.0.0.0.4.0.3.3;0.1.0.0.0.4.0.3.3.0;100 / 100;0
0.1.0.0.0.4.0.3.3;0.1.0.0.0.4.0.3.3.1;100 / 100;0
0.1.0.0.0.4.0.3.4;0.1.0.0.0.4.0.3.4.0;100 / 100;0
0.1.0.0.0.4.0.3.4;0.1.0.0.0.4.0.3.4.1;100 / 100;0
0.1.0.0.0.4.0.3.5;0.1.0.0.0.4.0.3.5.0;100 / 100;0
0.1.0.0.0.4.0.3.5;0.1.0.0.0.4.0.3.5.1;100 / 100;0
0.1.0.0.0.4.0.3.6;0.1.0.0.0.4.0.3.6.0;200 / 200;0
0.1.0.0.0.4.0.3.7;0.1.0.0.0.4.0.3.7.0;100 / 100;0
0.1.0.0.0.4.0.4.0;0.1.0.0.0.4.0.4.0.0;100 / 100;0
0.1.0.0.0.4.0.4.1;0.1.0.0.0.4.0.4.1.0;100 / 100;0
0.1.0.0.0.4.0.4.1;0.1.0.0.0.4.0.4.1.1;100 / 100;0
0.1.0.0.0.4.0.4.2;0.1.0.0.0.4.0.4.2.0;100 / 100;0
0.1.0.0.0.4.0.4.3;0.1.0.0.0.4.0.4.3.0;99 / 100;0
0.1.0.0.0.4.0.4.4;0.1.0.0.0.4.0.4.4.0;100 / 100;0
0.1.0.0.0.4.0.4.5;0.1.0.0.0.4.0.4.5.0;99 / 100;0
0.1.0.0.0.4.0.4.6;0.1.0.0.0.4.0.4.6.0;98 / 100;0
0.1.0.0.0.4.0.4.7;0.1.0.0.0.4.0.4.7.0;100 / 100;0
0.1.0.0.0.4.0.5.0;0.1.0.0.0.4.0.5.0.0;100 / 100;0
0.1.0.0.0.4.0.5.0;0.1.0.0.0.4.0.5.0.1;100 / 100;0
0.1.0.0.0.4.0.5.1;0.1.0.0.0.4.0.5.1.0;100 / 100;0
0.1.0.0.0.4.0.5.1;0.1.0.0.0.4.0.5.1.1;100 / 100;0
0.1.0.0.0.4.0.5.2;0.1.0.0.0.4.0.5.2.0;100 / 100;0
0.1.0.0.0.4.0.5.2;0.1.0.0.0.4.0.5.2.1;100 / 100;0
0.1.0.0.0.4.0.5.3;0.1.0.0.0.4.0.5.3.0;100 / 100;0
0.1.0.0.0.4.0.5.4;0.1.0.0.0.4.0.5.4.0;99 / 100;0
0.1.0.0.0.4.0.5.5;0.1.0.0.0.4.0.5.5.0;100 / 100;0
0.1.0.0.0.4.0.5.6;0.1.0.0.0.4.0.5.6.0;99 / 100;0
0.1.0.0.0.4.0.5.7;0.1.0.0.0.4.0.5.7.0;99 / 100;0
0.1.0.0.0.4.0.6.0;0.1.0.0.0.4.0.6.0.0;100 / 100;0
0.1.0.0.0.4.0.6.1;0.1.0.0.0.4.0.6.1.0;100 / 100;0
0.1.0.0.0.4.0.6.2;0.1.0.0.0.4.0.6.2.0;100 / 100;0
0.1.0.0.0.4.0.6.3;0.1.0.0.0.4.0.6.3.0;100 / 100;0
0.1.0.0.0.4.0.6.4;0.1.0.0.0.4.0.6.4.0;100 / 100;0
0.1.0.0.0.4.0.6.5;0.1.0.0.0.4.0.6.5.0;100 / 100;0
0.1.0.0.0.4.0.6.6;0.1.0.0.0.4.0.6.6.0;100 / 100;0
0.1.0.0.0.5.0.0.0;0.1.0.0.0.5.0.0.0.0;100 / 100;0
0.1.0.0.0.5.0.0.1;0.1.0.0.0.5.0.0.1.0;100 / 100;0
0.1.0.0.0.5.0.0.2;0.1.0.0.0.5.0.0.2.0;100 / 100;0
0.1.0.0.0.5.0.0.3;0.1.0.0.0.5.0.0.3.0;100 / 100;0
0.1.0.0.0.5.0.0.4;0.1.0.0.0.5.0.0.4.0;100 / 100;0
0.1.0.0.0.5.0.0.5;0.1.0.0.0.5.0.0.5.0;100 / 100;0
0.1.0.0.0.5.0.0.6;0.1.0.0.0.5.0.0.6.0;100 / 100;0
0.1.0.0.0.5.0.0.7;0.1.0.0.0.5.0.0.7.0;100 / 100;0
0.1.0.0.0.5.0.1.0;0.1.0.0.0.5.0.1.0.0;100 / 100;0
0.1.0.0.0.5.0.2.0;0.1.0.0.0.5.0.2.0.0;100 / 100;0
0.1.0.0.0.5.0.2.1;0.1.0.0.0.5.0.2.1.0;100 / 100;0
0.1.0.0.0.5.0.2.2;0.1.0.0.0.5.0.2.2.0;100 / 100;0
0.1.0.0.0.5.0.2.3;0.1.0.0.0.5.0.2.3.0;100 / 100;0
0.1.0.0.0.5.0.2.4;0.1.0.0.0.5.0.2.4.0;100 / 100;0
0.1.0.0.0.5.0.2.5;0.1.0.0.0.5.0.2.5.0;100 / 100;0
0.1.0.0.0.5.0.3.0;0.1.0.0.0.5.0.3.0.0;100 / 100;0
0.1.0.0.0.5.0.3.1;0.1.0.0.0.5.0.3.1.0;100 / 100;0
0.1.0.0.0.5.0.3.2;0.1.0.0.0.5.0.3.2.0;100 / 100;0
0.1.0.0.0.5.0.3.3;0.1.0.0.0.5.0.3.3.0;100 / 100;0
0.1.0.0.0.5.0.4.0;0.1.0.0.0.5.0.4.0.0;100 / 100;0
0.1.0.0.0.5.0.4.0;0.1.0.0.0.5.0.4.0.1;100 / 100;0
0.1.0.0.0.5.0.4.1;0.1.0.0.0.5.0.4.1.0;100 / 100;0
0.1.0.0.0.5.0.4.1;0.1.0.0.0.5.0.4.1.1;100 / 100;0
0.1.0.0.0.5.0.4.2;0.1.0.0.0.5.0.4.2.0;100 / 100;0
0.1.0.0.0.5.0.4.2;0.1.0.0.0.5.0.4.2.1;100 / 100;0
0.1.0.0.0.5.0.4.3;0.1.0.0.0.5.0.4.3.0;100 / 100;0
0.1.0.0.0.5.0.4.3;0.1.0.0.0.5.0.4.3.1;100 / 100;0
0.1.0.0.0.5.0.4.4;0.1.0.0.0.5.0.4.4.0;100 / 100;0
0.1.0.0.0.5.0.4.4;0.1.0.0.0.5.0.4.4.1;100 / 100;0
0.1.0.0.0.5.0.4.5;0.1.0.0.0.5.0.4.5.0;100 / 100;0
0.1.0.0.0.5.0.4.6;0.1.0.0.0.5.0.4.6.0;100 / 100;0
0.1.0.0.0.5.0.4.7;0.1.0.0.0.5.0.4.7.0;100 / 100;0
0.1.0.0.0.5.0.5.0;0.1.0.0.0.5.0.5.0.0;100 / 100;0
0.1.0.0.0.5.0.5.1;0.1.0.0.0.5.0.5.1.0;100 / 100;0
0.1.0.0.0.5.0.5.2;0.1.0.0.0.5.0.5.2.0;100 / 100;0
0.1.0.0.0.5.0.5.3;0.1.0.0.0.5.0.5.3.0;100 / 100;0
0.1.0.0.0.5.0.5.4;0.1.0.0.0.5.0.5.4.0;100 / 100;0
0.1.0.0.0.5.0.5.5;0.1.0.0.0.5.0.5.5.0;100 / 100;0
0.1.0.0.0.5.0.5.6;0.1.0.0.0.5.0.5.6.0;100 / 100;0
0.1.0.0.0.5.0.6.0;0.1.0.0.0.5.0.6.0.0;100 / 100;0
0.1.0.0.0.5.0.6.1;0.1.0.0.0.5.0.6.1.0;100 / 100;0
0.1.0.0.0.5.0.6.2;0.1.0.0.0.5.0.6.2.0;100 / 100;0
0.1.0.0.0.5.0.6.3;0.1.0.0.0.5.0.6.3.0;100 / 100;0
0.1.0.0.0.5.0.6.4;0.1.0.0.0.5.0.6.4.0;100 / 100;0
0.1.0.0.0.5.0.6.5;0.1.0.0.0.5.0.6.5.0;100 / 100;0
0.1.0.0.0.5.0.6.6;0.1.0.0.0.5.0.6.6.0;100 / 100;0
0.1.0.0.0.6.0.0.0;0.1.0.0.0.6.0.0.0.0;100 / 100;0
0.1.0.0.0.6.0.0.1;0.1.0.0.0.6.0.0.1.0;100 / 100;0
0.1.0.0.0.6.0.0.2;0.1.0.0.0.6.0.0.2.0;100 / 100;0
0.1.0.0.0.6.0.0.3;0.1.0.0.0.6.0.0.3.0;100 / 100;0
0.1.0.0.0.6.0.0.4;0.1.0.0.0.6.0.0.4.0;100 / 100;0
0.1.0.0.0.6.0.0.5;0.1.0.0.0.6.0.0.5.0;100 / 100;0
0.1.0.0.0.6.0.0.6;0.1.0.0.0.6.0.0.6.0;100 / 100;0
0.1.0.0.0.6.0.1.0;0.1.0.0.0.6.0.1.0.0;100 / 100;0
0.1.0.0.0.6.0.1.0;0.1.0.0.0.6.0.1.0.1;100 / 100;0
0.1.0.0.0.6.0.1.1;0.1.0.0.0.6.0.1.1.0;100 / 100;0
0.1.0.0.0.6.0.1.1;0.1.0.0.0.6.0.1.1.1;100 / 100;0
0.1.0.0.0.6.0.1.2;0.1.0.0.0.6.0.1.2.0;100 / 100;0
0.1.0.0.0.6.0.1.2;0.1.0.0.0.6.0.1.2.1;100 / 100;0
0.1.0.0.0.6.0.1.3;0.1.0.0.0.6.0.1.3.0;100 / 100;0
0.1.0.0.0.6.0.1.4;0.1.0.0.0.6.0.1.4.0;100 / 100;0
0.1.0.0.0.6.0.1.5;0.1.0.0.0.6.0.1.5.0;100 / 100;0
0.1.0.0.0.6.0.1.6;0.1.0.0.0.6.0.1.6.0;100 / 100;0
0.1.0.0.0.6.0.1.7;0.1.0.0.0.6.0.1.7.0;100 / 100;0
0.1.0.0.0.6.0.2.0;0.1.0.0.0.6.0.2.0.0;100 / 100;0
0.1.0.0.0.6.0.2.1;0.1.0.0.0.6.0.2.1.0;100 / 100;0
0.1.0.0.0.6.0.2.2;0.1.0.0.0.6.0.2.2.0;100 / 100;0
0.1.0.0.0.6.0.3.0;0.1.0.0.0.6.0.3.0.0;100 / 100;0
0.1.0.0.0.6.0.3.1;0.1.0.0.0.6.0.3.1.0;100 / 100;0
0.1.0.0.0.6.0.3.2;0.1.0.0.0.6.0.3.2.0;100 / 100;0
0.1.0.0.0.6.0.3.3;0.1.0.0.0.6.0.3.3.0;100 / 100;0
0.1.0.0.0.6.0.4.0;0.1.0.0.0.6.0.4.0.0;100 / 100;0
0.1.0.0.0.6.0.4.1;0.1.0.0.0.6.0.4.1.0;100 / 100;0
0.1.0.0.0.6.0.4.2;0.1.0.0.0.6.0.4.2.0;100 / 100;0
0.1.0.0.0.6.0.4.3;0.1.0.0.0.6.0.4.3.0;100 / 100;0
0.1.0.0.0.6.0.4.4;0.1.0.0.0.6.0.4.4.0;100 / 100;0
0.1.0.0.0.6.0.4.5;0.1.0.0.0.6.0.4.5.0;100 / 100;0
0.1.0.0.0.6.0.4.6;0.1.0.0.0.6.0.4.6.0;100 / 100;0
0.1.0.0.0.6.0.5.0;0.1.0.0.0.6.0.5.0.0;100 / 100;0
0.1.0.0.0.6.0.5.0;0.1.0.0.0.6.0.5.0.1;100 / 100;0
0.1.0.0.0.6.0.5.1;0.1.0.0.0.6.0.5.1.0;100 / 100;0
0.1.0.0.0.6.0.5.2;0.1.0.0.0.6.0.5.2.0;100 / 100;0
0.1.0.0.0.6.0.5.3;0.1.0.0.0.6.0.5.3.0;100 / 100;0
0.1.0.0.0.6.0.5.4;0.1.0.0.0.6.0.5.4.0;100 / 100;0
0.1.0.0.0.6.0.5.5;0.1.0.0.0.6.0.5.5.0;100 / 100;0
0.1.0.0.0.6.0.5.6;0.1.0.0.0.6.0.5.6.0;100 / 100;0
0.1.0.0.0.6.0.5.7;0.1.0.0.0.6.0.5.7.0;100 / 100;0
0.1.0.0.0.6.0.6.0;0.1.0.0.0.6.0.6.0.0;100 / 100;0
0.1.0.0.0.3.0.5.6.0;0.1.0.0.0.3.0.5.6.0.0;-99 / 100;1
0.1.0.0.0.3.0.5.7.0;0.1.0.0.0.3.0.5.7.0.1;-100 / 100;1
0.1.0.0.0.4.0.1.7.0;0.1.0.0.0.4.0.1.7.0.1;-100 / 100;1
0.1.0.0.0.4.0.3.6.0;0.1.0.0.0.4.0.3.6.0.6;-100 / 100;1
0.1.0.0.0.3.0.5.6.0.0;0.1.0.0.0.3.0.5.6.0.0.0;-99 / 100;1
0.1.0.0.0.3.0.5.7.0.1;0.1.0.0.0.3.0.5.7.0.1.0;-100 / 100;1
0.1.0.0.0.4.0.1.7.0.1;0.1.0.0.0.4.0.1.7.0.1.0;-100 / 100;1
0.1.0.0.0.4.0.3.6.0.6;0.1.0.0.0.4.0.3.6.0.6.0;-100 / 100;1
